,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,1.0,0.024337416362702785,0.024337416362702785,0.0,0.03252730078644234,0.07759629230167712,0.038910998806441506,0.01873230106529766,0.06127160017959143,0.02150050087114684,0.062321497419625796,0.042854680449070516,0.011681625948929944,0.011681625948929944,0.02657822674492868,0.011157346360458313,0.0,0.011157346360458313,0.0,0.028820413217510374,0.03403565322809183,0.0,0.036873382108061646,0.06443669545773435,0.0,0.010019028340283499,0.005297797581797,0.034292869152416625,0.04275702705238357,0.0,0.018085188408762595,0.02675724169836022,0.03159044796977473,0.0,0.0,0.056172514390167155,0.013927566602961702,0.022417973858880034,0.03354465079692041,0.03354465079692041,0.03354465079692041,0.013927566602961702,0.03354465079692041,0.03404763001467769,0.06159546272967667,0.008256765890744887,0.0,0.0,0.0,0.0,0.025211894513968977,0.0037751137330700266,0.13241983104950591,0.008291830216624108,0.01637995207295427,0.014540256765996955,0.012597084113983094,0.016995188740978467,0.0,0.0,0.0,0.0,0.0,0.0,0.021904847135542645,0.05396784333923821,0.0,0.027465915098912115,0.014777855815035565,0.017221225009171573,0.017221225009171573,0.04861229678245613,0.04450719047481838,0.030201028310740816,0.014319582511708454,0.021338170874404105,0.036262177186560274,0.021338170874404105,0.0031131680496682525,0.0031131680496682525,0.0031131680496682525,0.034541686098967884,0.02615370684239312,0.013558420211076908,0.013558420211076908,0.013558420211076908,0.07136460722739024,0.007062336581880199,0.007062336581880199,0.03501937831303868,0.02615370684239312,0.057496327634150454,0.04558646359499972,0.02686935909088231,0.005504154445688175,0.005504154445688175,0.027169292477996813,0.006786209820021369,0.0694159626301493,0.04921674994817713,0.009614692920982701,0.01941708722566679,0.01941708722566679,0.09054438444410003,0.09054438444410003,0.005437690581640605,0.005437690581640605,0.04387409704360356,0.008683130884947064,0.012760981613004518,0.012760981613004518,0.023149917358234306,0.023149917358234306,0.0,0.0,0.015824712728813996,0.015824712728813996,0.015824712728813996,0.015824712728813996,0.036742725530547055,0.0,0.005596018587683006,0.027481653847946857,0.008839549424909365,0.026834420588863366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03632153283400766,0.03632153283400766,0.03632153283400766,0.006221972833632767,0.0,0.04823579937606839,0.0,0.0081851830827796,0.0,0.053959346848782376,0.04570655093765116,0.006145563895222139,0.006145563895222139,0.0,0.055252444100739095,0.03385347284700585,0.03089217723592554,0.0033243192911938083,0.0,0.010755060669102584,0.019698654580284754,0.039270498089777735,0.007004485337930556,0.007004485337930556,0.007004485337930556,0.03868332821294565,0.030329470857149897,0.030329470857149897,0.03330526938649878,0.015098613380791277,0.0,0.026091110829125533,0.032256347544220645,0.05044604932838463,0.019731083695891286,0.019502937440562154,0.03173733480070693,0.03173733480070693,0.0309803827741412,0.01992359774254439,0.025845429424028555,0.0,0.017392856888209553,0.004410360370822443,0.0,0.0,0.043439992553966085,0.030310428817071175,0.07383887082239222,0.06427328120472549,0.06004366380454468,0.018425786261518064,0.018425786261518064,0.015782774546509327,0.015782774546509327,0.015782774546509327,0.015782774546509327,0.015782774546509327,0.015782774546509327,0.015782774546509327,0.037059372121979794,0.01008605988097896,0.026139906095283414,0.0,0.05064127270003401,0.0036983042549644783,0.0036983042549644783,0.035793019952979024,0.08157320924112547,0.08157320924112547,0.04315229736350924,0.0,0.010276637670739492,0.010276637670739492,0.02880005095735444,0.0279409150794269,0.02841414165633638,0.03428229371422913,0.03428229371422913,0.03428229371422913,0.03428229371422913,0.03428229371422913,0.0,0.04001709797206259,0.025639541281559628,0.025639541281559628,0.017594787660324736,0.03151919090013741,0.0,0.020934715385690788,0.020934715385690788,0.020934715385690788,0.0,0.005710066896343446,0.005710066896343446,0.005606874513141738,0.0,0.019753159651819834,0.0,0.018319185873131895,0.01375628951774252,0.01375628951774252,0.01375628951774252,0.01375628951774252,0.00655254519050148,0.02597674007376428,0.0,0.0034961029205944055,0.01706120184213216,0.0,0.008194401084207246,0.008194401084207246,0.008194401084207246,0.008194401084207246,0.008194401084207246,0.018667924613484727,0.0035859406043465877,0.0035859406043465877,0.016064653070945036,0.0,0.0,0.03015028628890567,0.0,0.0,0.03015028628890567,0.0,0.03438166098916259,0.028408719414148104,0.01468464038615393,0.0,0.03390287627726367,0.03528912561346199,0.017126718489794735,0.0,0.04565737350648857,0.03031157119921253,0.035992795726688606,0.0,0.00830279945095979,0.0,0.0,0.048568026520356675,0.025440480525564198,0.025440480525564198,0.025440480525564198,0.025440480525564198,0.025440480525564198,0.025440480525564198,0.025440480525564198,0.025440480525564198,0.022459549677458723,0.017520458044085557,0.01032690999385292,0.01032690999385292,0.04093456126560603,0.017736209123617452,0.017736209123617452,0.017736209123617452,0.017736209123617452,0.06569278186472831,0.0,0.0,0.019167994614665132,0.0,0.056737349396499236,0.006303840249019019,0.006303840249019019,0.05626593255204411,0.010100728219650723,0.010100728219650723,0.0,0.0,0.0,0.0,0.02007700965437577,0.08870298182775925,0.04838636915142198,0.032927696532332615,0.048920590826920914,0.02732831173851361,0.0,0.01616712522734099,0.00452470954896432,0.00452470954896432,0.011092556001695043,0.011092556001695043,0.011092556001695043,0.011092556001695043,0.020377469739761362,0.0,0.020054180865322548,0.012316082010324686,0.06761282248514774,0.04951797478350601,0.004503353498689459,0.051806894283047925,0.0,0.04837428816084671,0.037529153348856974,0.05971648559381686,0.0015072496932406155,0.035766626101144845,0.035766626101144845,0.035766626101144845,0.035766626101144845,0.035766626101144845,0.035766626101144845,0.020191683947793405,0.0,0.0,0.02583358107883478,0.01481507336025802,0.01481507336025802,0.01481507336025802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006903995678857377,0.010336394346593721,0.010336394346593721,0.03884644404084885,0.006256856499490775,0.0852664418165766,0.02986484720531896,0.020711614078117876,0.0,0.0,0.0,0.0,0.0,0.007212941566542532,0.03063929039927194,0.06279680898196063,0.06279680898196063,0.06279680898196063,0.041072446652158555,0.040989415490297734,0.02095397620712741,0.03111789183578533,0.009532114100239812,0.03759424639235463,0.009637958255070044,0.03667327891466898,0.025720426684424442,0.04036766524128127,0.02644012728113764,0.0,0.02644012728113764,0.0036393325338700436,0.0,0.017213384548191282,0.0,0.0,0.0,0.017213384548191282,0.0,0.0,0.029494951005016923,0.022034272525418883,0.0,0.01239484198149914,0.026208953547859383,0.007510950872066619,0.007510950872066619,0.004850053286006547,0.004677823907740903,0.004677823907740903,0.034772816154386536,0.02054736426096533,0.014825556560349906,0.014825556560349906,0.02489191322246932,0.046969797319246796,0.00791581404855327,0.00791581404855327,0.013072382931984088,0.06949421841774246,0.024672352545594745,0.011191232706212315,0.011191232706212315,0.0755828412816962,0.07383629188252376,0.002071232019419607,0.002071232019419607,0.025278209859112555,0.0198417915774083,0.0037268441397172356,0.0198417915774083,0.07573832924612305,0.04690507559727175,0.0028171915585360535,0.0,0.023135621521475594,0.00913742692477641,0.03363134460017582,0.0038984208200798422,0.0038984208200798422,0.02553581649212697,0.0038984208200798422,0.03363134460017582,0.003076688279597041,0.03822325217351509,0.11572122667428245,0.020288927508068776,0.015682708538788982,0.022806878771843418,0.015682708538788982,0.11788957977793693,0.019792326231389504,0.01460257823400683,0.014876130481421009,0.0,0.01460257823400683,0.019792326231389504,0.029268309980003397,0.006771046465576607,0.04154268682512532,0.016702826844316114,0.04861560348184843,0.008823491069130131,0.006216303431353326,0.041124041401154554,0.006216303431353326,0.03609072439157969,0.0,0.008687437645634705,0.03264400542043301,0.03264400542043301,0.02011599219605077,0.04806804631886724,0.04806804631886724,0.016462648254825803,0.016462648254825803,0.014688409059661654,0.014688409059661654,0.0,0.016185878514242948,0.055932265704266904,0.00975659639795368,0.00975659639795368,0.04615451014913415,0.03448525217096353,0.028382453974896676,0.0,0.01140150368174252,0.01140150368174252,0.01140150368174252,0.01140150368174252,0.010371153453396497,0.022354488768590478,0.022354488768590478,0.022354488768590478,0.022354488768590478,0.022354488768590478,0.025912929062356507,0.07509040180807085,0.03271217768860177,0.014520969976619733,0.0034323351432163285,0.0,0.0
1,0.024337416362702785,1.0000000000000018,1.0000000000000018,0.01589938147986725,0.03607339830082937,0.035702666589560964,0.004545040117887905,0.0,0.005464356357922112,0.13147888880434194,0.05795533085610104,0.0288523709285969,0.0204355121662413,0.0204355121662413,0.02277460869061488,0.02655904881553249,0.004317029041795253,0.02655904881553249,0.004317029041795253,0.05017884353694629,0.10126866981534999,0.006412386831637841,0.09686521538626827,0.0030121479405625963,0.03796530723289426,0.041599983707110266,0.0022593260221851845,0.016526692363432006,0.011604042373643913,0.0,0.022473422685080163,0.020614181203452753,0.029171587935395087,0.004107353963075849,0.004107353963075849,0.04959942364421948,0.029943134341833672,0.010580649937150076,0.01972794453901411,0.01972794453901411,0.01972794453901411,0.029943134341833672,0.01972794453901411,0.03207886282103025,0.04333416980550692,0.020936678111558953,0.017422793978307934,0.004549697888932435,0.004549697888932435,0.004549697888932435,0.06054738665278579,0.010244395879775978,0.0,0.050073559847041385,0.14266296241498455,0.017710811704413545,0.012179411773126467,0.003846189965602374,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.014402039991495367,0.0,0.007746059387594205,0.06140283727585792,0.034066967691366856,0.009490031606668687,0.009490031606668687,0.03866717651245126,0.02849034598793673,0.019712340450394356,0.0053104337330239695,0.0160801610746327,0.013903765170040742,0.0160801610746327,0.018795126386986497,0.018795126386986497,0.018795126386986497,0.05400014353126214,0.0033064037261736376,0.016423911175449567,0.016423911175449567,0.016423911175449567,0.02388147212932891,0.02184160821544458,0.02184160821544458,0.02462335917120224,0.0033064037261736376,0.02326344493375113,0.05663601385688622,0.008219559428359646,0.013266810978427985,0.013266810978427985,0.0055126519338382475,0.0021650322727126674,0.03980861254979133,0.032243653486617556,0.02190816320120103,0.021040212459690316,0.021040212459690316,0.011589031737076294,0.011589031737076294,0.011547196008739023,0.011547196008739023,0.026819962515122316,0.007406105370959224,0.02386025365255868,0.02386025365255868,0.023097732902886286,0.023097732902886286,0.01773704281750817,0.0,0.014997575820852115,0.014997575820852115,0.014997575820852115,0.014997575820852115,0.012306221165963676,0.0,0.015213512906057727,0.019692042280668575,0.007990733219748893,0.11333656610192744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010898893939148745,0.010898893939148745,0.010898893939148745,0.02837970950031134,0.008920076899204973,0.008163576350310692,0.0,0.013131404318014874,0.006755057190034654,0.06354461894521511,0.06385556789087912,0.014584770865032157,0.014584770865032157,0.0,0.0016024834754523216,0.022224664502852418,0.00939281193552045,0.008346746587584315,0.009102312306120899,0.024109042711431876,0.03714705511203932,0.022996213374814056,0.007313671394860528,0.007313671394860528,0.007313671394860528,0.0,0.009983832282593683,0.009983832282593683,0.0271849658233137,0.015946507334114242,0.0,0.030161460784137548,0.036928691788562895,0.00970664915517272,0.014600239051863879,0.010784844895378603,0.02049975808107337,0.02049975808107337,0.03404912263578575,0.01302900015675671,0.010409517742368285,0.0047744687829329845,0.011616516702683788,0.040204208159807596,0.0055534198085190325,0.0,0.017307153354681953,0.1102681152233376,0.018848923296459156,0.06175975688045526,0.03279833165813895,0.00938692802630845,0.00938692802630845,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.020273512829834785,0.02277885633064298,0.016050454306146253,0.0,0.06790828903897501,0.001577197866130101,0.001577197866130101,0.031717456377112554,0.005862648902829492,0.005862648902829492,0.023370404976084717,0.0036341392103299186,0.006049765443397397,0.006049765443397397,0.03390866908657866,0.011740060118712523,0.04724883055863243,0.02152771552073119,0.02152771552073119,0.02152771552073119,0.02152771552073119,0.02152771552073119,0.0,0.054381199074548844,0.04632331225454857,0.04632331225454857,0.046680882757034935,0.03799297801451367,0.0,0.01934072697375606,0.01934072697375606,0.01934072697375606,0.0,0.007444567827377361,0.007444567827377361,0.015199189369349608,0.0,0.00824879389310858,0.038913106867471445,0.05751969482693802,0.013226272039608576,0.013226272039608576,0.013226272039608576,0.013226272039608576,0.00558886429006326,0.003961281405068482,0.01054248768239423,0.06411702191351035,0.04059865653365953,0.0,0.021792856214934493,0.021792856214934493,0.021792856214934493,0.021792856214934493,0.021792856214934493,0.02295907379872625,0.0051489301496762865,0.0051489301496762865,0.004254820665665208,0.012631800383080921,0.0,0.004144086858687492,0.00235154042863115,0.00235154042863115,0.004144086858687492,0.0,0.01957299468844488,0.0,0.010011225671647661,0.0,0.005407486168747328,0.03971359808028207,0.00166590139290587,0.0,0.029781775996540114,0.04844377747636605,0.030898411908400945,0.00798831140991567,0.017347402325482656,0.016589817301541774,0.0,0.08207664512169253,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.02098874511676654,0.011530024361405669,0.01788818780030577,0.01788818780030577,0.03653437567831469,0.012769426847792299,0.012769426847792299,0.012769426847792299,0.012769426847792299,0.0574654643148831,0.006406043476120462,0.006406043476120462,0.007056857025636009,0.006406043476120462,0.05020683051134725,0.0038671029257145487,0.0038671029257145487,0.035428470172395754,0.01930312213332473,0.01930312213332473,0.0,0.0,0.0,0.011328750404613489,0.020367169526833838,0.03165797570934714,0.022773717389700836,0.004781132834014054,0.01577872940868903,0.02563068977700283,0.0,0.018380946272251772,0.019634619646236067,0.019634619646236067,0.019847484330893922,0.019847484330893922,0.019847484330893922,0.019847484330893922,0.012851454110391854,0.0,0.04923211954418176,0.014742830048518308,0.0077863152840524546,0.05077503841377724,0.0019205233098461662,0.040483491733998164,0.0,0.020500995784397406,0.06740476537979018,0.037270135494797595,0.017621539255057054,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.02429003129765107,0.0,0.0,0.018789183398869598,0.025232137225050626,0.025232137225050626,0.025232137225050626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488270425348178,0.013410665686362478,0.013410665686362478,0.01587663867061949,0.015505927197046989,0.057559281623137656,0.01671520730443963,0.01691114094343002,0.0,0.0,0.0,0.0,0.0,0.011975327668406277,0.02912428552397909,0.028336372642665014,0.028336372642665014,0.028336372642665014,0.016316926202894745,0.028208119947422408,0.03856044738406104,0.013330818211274756,0.05220500521552045,0.08570946693823624,0.0,0.03399098575809191,0.01848284091889012,0.02054990426722752,0.044886891946307336,0.00929853178386576,0.044886891946307336,0.027135059482332365,0.0,0.012109880277898383,0.0,0.0,0.0,0.012109880277898383,0.0034033561917174242,0.00856285146914699,0.04122225668888878,0.010950802322249502,0.007959231760928482,0.01610882623058047,0.016806439644035758,0.015011257636407281,0.015011257636407281,0.024155882929402742,0.004971037382619022,0.004971037382619022,0.03746681904563656,0.06349900848229519,0.02300751828526416,0.02300751828526416,0.03882390337085159,0.054320291410790776,0.028898563536574058,0.028898563536574058,0.007645120081746219,0.03182722245362135,0.0238053143019354,0.014155886511241523,0.014155886511241523,0.0594937625834893,0.07215079203946077,0.007102629800856951,0.007102629800856951,0.07224735899366964,0.018839656133312278,0.001589369132264093,0.018839656133312278,0.02613531131181014,0.028082002905437,0.016916164873266377,0.008783294562308062,0.049432376923093845,0.02085115012666877,0.04420881222461251,0.007652119449081341,0.007652119449081341,0.02625800858769062,0.007652119449081341,0.04420881222461251,0.034694888252936276,0.0,0.007293993194833637,0.007906856205242585,0.01898249841901668,0.02978466908713337,0.01898249841901668,0.010548392604846557,0.017315478205731566,0.0006136575453198514,0.011520175370628693,0.0,0.0006136575453198514,0.017315478205731566,0.0327825106881374,0.0,0.04644151596762609,0.0,0.020373723479173454,0.007316801307206998,0.005489346161912687,0.02856260825670788,0.005489346161912687,0.020765816684249944,0.005920197708575179,0.012736910387276548,0.10618546756654824,0.10618546756654824,0.04134702178021125,0.04061303957779629,0.04061303957779629,0.014096509171367153,0.014096509171367153,0.01195419124484719,0.01195419124484719,0.010994427908964767,0.07920408558259417,0.011981867762212108,0.006854671380548993,0.006854671380548993,0.032667524446454134,0.022657674213930522,0.02716614564978956,0.0,0.011169530003012892,0.011169530003012892,0.011169530003012892,0.011169530003012892,0.01846837280429426,0.004184532129960996,0.004184532129960996,0.004184532129960996,0.004184532129960996,0.004184532129960996,0.056484823632951216,0.0012992558573341581,0.024841175147420857,0.04049042124643802,0.007359021919540484,0.0,0.0
2,0.024337416362702785,1.0000000000000018,1.0000000000000018,0.01589938147986725,0.03607339830082937,0.035702666589560964,0.004545040117887905,0.0,0.005464356357922112,0.13147888880434194,0.05795533085610104,0.0288523709285969,0.0204355121662413,0.0204355121662413,0.02277460869061488,0.02655904881553249,0.004317029041795253,0.02655904881553249,0.004317029041795253,0.05017884353694629,0.10126866981534999,0.006412386831637841,0.09686521538626827,0.0030121479405625963,0.03796530723289426,0.041599983707110266,0.0022593260221851845,0.016526692363432006,0.011604042373643913,0.0,0.022473422685080163,0.020614181203452753,0.029171587935395087,0.004107353963075849,0.004107353963075849,0.04959942364421948,0.029943134341833672,0.010580649937150076,0.01972794453901411,0.01972794453901411,0.01972794453901411,0.029943134341833672,0.01972794453901411,0.03207886282103025,0.04333416980550692,0.020936678111558953,0.017422793978307934,0.004549697888932435,0.004549697888932435,0.004549697888932435,0.06054738665278579,0.010244395879775978,0.0,0.050073559847041385,0.14266296241498455,0.017710811704413545,0.012179411773126467,0.003846189965602374,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.03971486426546196,0.014402039991495367,0.0,0.007746059387594205,0.06140283727585792,0.034066967691366856,0.009490031606668687,0.009490031606668687,0.03866717651245126,0.02849034598793673,0.019712340450394356,0.0053104337330239695,0.0160801610746327,0.013903765170040742,0.0160801610746327,0.018795126386986497,0.018795126386986497,0.018795126386986497,0.05400014353126214,0.0033064037261736376,0.016423911175449567,0.016423911175449567,0.016423911175449567,0.02388147212932891,0.02184160821544458,0.02184160821544458,0.02462335917120224,0.0033064037261736376,0.02326344493375113,0.05663601385688622,0.008219559428359646,0.013266810978427985,0.013266810978427985,0.0055126519338382475,0.0021650322727126674,0.03980861254979133,0.032243653486617556,0.02190816320120103,0.021040212459690316,0.021040212459690316,0.011589031737076294,0.011589031737076294,0.011547196008739023,0.011547196008739023,0.026819962515122316,0.007406105370959224,0.02386025365255868,0.02386025365255868,0.023097732902886286,0.023097732902886286,0.01773704281750817,0.0,0.014997575820852115,0.014997575820852115,0.014997575820852115,0.014997575820852115,0.012306221165963676,0.0,0.015213512906057727,0.019692042280668575,0.007990733219748893,0.11333656610192744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010898893939148745,0.010898893939148745,0.010898893939148745,0.02837970950031134,0.008920076899204973,0.008163576350310692,0.0,0.013131404318014874,0.006755057190034654,0.06354461894521511,0.06385556789087912,0.014584770865032157,0.014584770865032157,0.0,0.0016024834754523216,0.022224664502852418,0.00939281193552045,0.008346746587584315,0.009102312306120899,0.024109042711431876,0.03714705511203932,0.022996213374814056,0.007313671394860528,0.007313671394860528,0.007313671394860528,0.0,0.009983832282593683,0.009983832282593683,0.0271849658233137,0.015946507334114242,0.0,0.030161460784137548,0.036928691788562895,0.00970664915517272,0.014600239051863879,0.010784844895378603,0.02049975808107337,0.02049975808107337,0.03404912263578575,0.01302900015675671,0.010409517742368285,0.0047744687829329845,0.011616516702683788,0.040204208159807596,0.0055534198085190325,0.0,0.017307153354681953,0.1102681152233376,0.018848923296459156,0.06175975688045526,0.03279833165813895,0.00938692802630845,0.00938692802630845,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.005427422538778138,0.020273512829834785,0.02277885633064298,0.016050454306146253,0.0,0.06790828903897501,0.001577197866130101,0.001577197866130101,0.031717456377112554,0.005862648902829492,0.005862648902829492,0.023370404976084717,0.0036341392103299186,0.006049765443397397,0.006049765443397397,0.03390866908657866,0.011740060118712523,0.04724883055863243,0.02152771552073119,0.02152771552073119,0.02152771552073119,0.02152771552073119,0.02152771552073119,0.0,0.054381199074548844,0.04632331225454857,0.04632331225454857,0.046680882757034935,0.03799297801451367,0.0,0.01934072697375606,0.01934072697375606,0.01934072697375606,0.0,0.007444567827377361,0.007444567827377361,0.015199189369349608,0.0,0.00824879389310858,0.038913106867471445,0.05751969482693802,0.013226272039608576,0.013226272039608576,0.013226272039608576,0.013226272039608576,0.00558886429006326,0.003961281405068482,0.01054248768239423,0.06411702191351035,0.04059865653365953,0.0,0.021792856214934493,0.021792856214934493,0.021792856214934493,0.021792856214934493,0.021792856214934493,0.02295907379872625,0.0051489301496762865,0.0051489301496762865,0.004254820665665208,0.012631800383080921,0.0,0.004144086858687492,0.00235154042863115,0.00235154042863115,0.004144086858687492,0.0,0.01957299468844488,0.0,0.010011225671647661,0.0,0.005407486168747328,0.03971359808028207,0.00166590139290587,0.0,0.029781775996540114,0.04844377747636605,0.030898411908400945,0.00798831140991567,0.017347402325482656,0.016589817301541774,0.0,0.08207664512169253,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.014537823196022596,0.02098874511676654,0.011530024361405669,0.01788818780030577,0.01788818780030577,0.03653437567831469,0.012769426847792299,0.012769426847792299,0.012769426847792299,0.012769426847792299,0.0574654643148831,0.006406043476120462,0.006406043476120462,0.007056857025636009,0.006406043476120462,0.05020683051134725,0.0038671029257145487,0.0038671029257145487,0.035428470172395754,0.01930312213332473,0.01930312213332473,0.0,0.0,0.0,0.011328750404613489,0.020367169526833838,0.03165797570934714,0.022773717389700836,0.004781132834014054,0.01577872940868903,0.02563068977700283,0.0,0.018380946272251772,0.019634619646236067,0.019634619646236067,0.019847484330893922,0.019847484330893922,0.019847484330893922,0.019847484330893922,0.012851454110391854,0.0,0.04923211954418176,0.014742830048518308,0.0077863152840524546,0.05077503841377724,0.0019205233098461662,0.040483491733998164,0.0,0.020500995784397406,0.06740476537979018,0.037270135494797595,0.017621539255057054,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.007398782580418763,0.02429003129765107,0.0,0.0,0.018789183398869598,0.025232137225050626,0.025232137225050626,0.025232137225050626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488270425348178,0.013410665686362478,0.013410665686362478,0.01587663867061949,0.015505927197046989,0.057559281623137656,0.01671520730443963,0.01691114094343002,0.0,0.0,0.0,0.0,0.0,0.011975327668406277,0.02912428552397909,0.028336372642665014,0.028336372642665014,0.028336372642665014,0.016316926202894745,0.028208119947422408,0.03856044738406104,0.013330818211274756,0.05220500521552045,0.08570946693823624,0.0,0.03399098575809191,0.01848284091889012,0.02054990426722752,0.044886891946307336,0.00929853178386576,0.044886891946307336,0.027135059482332365,0.0,0.012109880277898383,0.0,0.0,0.0,0.012109880277898383,0.0034033561917174242,0.00856285146914699,0.04122225668888878,0.010950802322249502,0.007959231760928482,0.01610882623058047,0.016806439644035758,0.015011257636407281,0.015011257636407281,0.024155882929402742,0.004971037382619022,0.004971037382619022,0.03746681904563656,0.06349900848229519,0.02300751828526416,0.02300751828526416,0.03882390337085159,0.054320291410790776,0.028898563536574058,0.028898563536574058,0.007645120081746219,0.03182722245362135,0.0238053143019354,0.014155886511241523,0.014155886511241523,0.0594937625834893,0.07215079203946077,0.007102629800856951,0.007102629800856951,0.07224735899366964,0.018839656133312278,0.001589369132264093,0.018839656133312278,0.02613531131181014,0.028082002905437,0.016916164873266377,0.008783294562308062,0.049432376923093845,0.02085115012666877,0.04420881222461251,0.007652119449081341,0.007652119449081341,0.02625800858769062,0.007652119449081341,0.04420881222461251,0.034694888252936276,0.0,0.007293993194833637,0.007906856205242585,0.01898249841901668,0.02978466908713337,0.01898249841901668,0.010548392604846557,0.017315478205731566,0.0006136575453198514,0.011520175370628693,0.0,0.0006136575453198514,0.017315478205731566,0.0327825106881374,0.0,0.04644151596762609,0.0,0.020373723479173454,0.007316801307206998,0.005489346161912687,0.02856260825670788,0.005489346161912687,0.020765816684249944,0.005920197708575179,0.012736910387276548,0.10618546756654824,0.10618546756654824,0.04134702178021125,0.04061303957779629,0.04061303957779629,0.014096509171367153,0.014096509171367153,0.01195419124484719,0.01195419124484719,0.010994427908964767,0.07920408558259417,0.011981867762212108,0.006854671380548993,0.006854671380548993,0.032667524446454134,0.022657674213930522,0.02716614564978956,0.0,0.011169530003012892,0.011169530003012892,0.011169530003012892,0.011169530003012892,0.01846837280429426,0.004184532129960996,0.004184532129960996,0.004184532129960996,0.004184532129960996,0.004184532129960996,0.056484823632951216,0.0012992558573341581,0.024841175147420857,0.04049042124643802,0.007359021919540484,0.0,0.0
